Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
19.91999817,37.36720267,0.424559981,0.121999994,1.648620451,0.078079998
19.93999863,37.4327802,0.424559981,0.102483717,1.645256165,0.075640466
19.95999908,37.49835773,0.431879997,0.114681861,1.641891879,0.085397208
19.97999954,37.56393526,0.414799988,0.119563718,1.638527593,0.078080464
20,37.62951279,0.409919977,0.139080003,1.635163307,0.080519997
20.02000046,37.67247734,0.407480001,0.119553016,1.632707965,0.087837207
20.04000092,37.71544189,0.431879997,0.107348831,1.630252624,0.082960925
20.06000137,37.75840645,0.429439992,0.078091631,1.627797282,0.0854
20.08000183,37.801371,0.448960006,0.139080003,1.62534194,0.0854
20.09999847,37.84432736,0.431879997,0.114666971,1.622887066,0.087837207
20.11999893,37.88729192,0.426999986,0.080525115,1.620431725,0.080521392
20.13999939,37.93025647,0.414799988,0.107359998,1.617976383,0.087839998
20.15999985,37.97322102,0.400159985,0.107359998,1.615521041,0.085400466
20.18000031,38.01618558,0.400159985,0.141521855,1.613065699,0.090279066
20.20000076,38.05915013,0.38064,0.146391164,1.610610357,0.087839998
20.22000122,38.11428907,0.392839998,0.100039996,1.62223027,0.087839998
20.24000168,38.16943034,0.414799988,0.104925583,1.633852868,0.090278601
20.25999832,38.22456108,0.378199995,0.114673951,1.64547325,0.087839998
20.27999878,38.27970235,0.353799999,0.082959995,1.657095848,0.087839998
20.29999924,38.33484361,0.414799988,0.124432089,1.668718446,0.090279531
20.31999969,38.38998487,0.38064,0.129317204,1.680341044,0.087841859
20.34000015,38.44512614,0.429439992,0.121998133,1.691963642,0.092719071
20.36000061,38.5002674,0.407480001,0.112240002,1.70358624,0.087839998
20.38000107,38.55540866,0.378199995,0.097588831,1.715208838,0.090282788
20.40000153,38.61054993,0.409919977,0.07809768,1.726831436,0.095158139
20.41999817,38.66220296,0.422120005,0.124439999,1.727339786,0.090279996
20.43999863,38.71386585,0.409919977,0.141516736,1.727848233,0.095159069
20.45999908,38.76552874,0.387959987,0.126883712,1.72835668,0.090281858
20.47999954,38.81719163,0.373319983,0.136632087,1.728865127,0.095159535
20.5,38.86885452,0.378199995,0.09516,1.729373574,0.092720002
20.52000046,38.92051741,0.392839998,0.082972558,1.729882021,0.092720002
20.54000092,38.9721803,0.395280004,0.104914416,1.730390468,0.092720933
20.56000137,39.02384319,0.390399992,0.090284184,1.730898915,0.095159535
20.58000183,39.07550608,0.405039996,0.112240002,1.731407362,0.092720002
20.59999847,39.12715912,0.405039996,0.104914416,1.731915712,0.092724655
20.61999893,39.18838577,0.392839998,0.090283253,1.730366302,0.104918139
20.63999939,39.24961243,0.407480001,0.107359998,1.728816891,0.09516
20.65999985,39.31083908,0.400159985,0.104920465,1.72726748,0.09516
20.68000031,39.37206573,0.407480001,0.114679069,1.725718069,0.097599998
20.70000076,39.43329239,0.40259999,0.112243724,1.724168658,0.097599533
20.72000122,39.49451904,0.40259999,0.131760001,1.722619247,0.09516
20.74000168,39.5557457,0.40259999,0.112244189,1.721069837,0.100041392
20.75999832,39.61696067,0.414799988,0.119561392,1.719520721,0.102479994
20.77999878,39.67818733,0.409919977,0.12687999,1.71797131,0.102479994
20.79999924,39.73941398,0.417239994,0.08296837,1.7164219,0.097600929
20.81999969,39.80629473,0.40259999,0.13662883,1.718310032,0.100041857
20.84000015,39.87317655,0.397719979,0.107358137,1.72019882,0.104919535
20.86000061,39.94005837,0.40259999,0.097599998,1.722087609,0.102479994
20.88000107,40.0069402,0.40259999,0.087830227,1.723976397,0.100041392
20.90000153,40.07382202,0.405039996,0.070769303,1.725865185,0.102479064
20.91999817,40.14069109,0.405039996,0.09516,1.727753613,0.100039996
20.93999863,40.20757291,0.400159985,0.158587905,1.729642402,0.100039996
20.95999908,40.27445474,0.378199995,0.117109761,1.73153119,0.100040927
20.97999954,40.34133656,0.397719979,0.090292559,1.733419978,0.102480925
21,40.40821838,0.351359993,0.156159997,1.735308766,0.107359998
21.02000046,40.4824894,0.385519981,0.102499537,1.735383117,0.104918604
21.04000092,40.55676041,0.429439992,0.1366279,1.735457468,0.102479064
21.06000137,40.63103142,0.390399992,0.104921861,1.735531819,0.100039996
21.08000183,40.70530243,0.390399992,0.11468,1.73560617,0.100039996
21.09999847,40.77955927,0.392839998,0.107344178,1.735680506,0.107359998
21.11999893,40.85383029,0.407480001,0.065890702,1.735754857,0.107359067
21.13999939,40.9281013,0.351359993,0.121999994,1.735829208,0.102479994
21.15999985,41.00237231,0.405039996,0.13175814,1.735903559,0.104919535
21.18000031,41.07664332,0.422120005,0.124453028,1.73597791,0.107357206
21.20000076,41.15091433,0.44163999,0.158582321,1.736052261,0.100041392
21.22000122,41.23562169,0.453839988,0.065880001,1.723745722,0.107359998
21.24000168,41.32033103,0.444079995,0.068349312,1.711436822,0.10248139
21.25999832,41.40502423,0.417239994,0.119562788,1.699130269,0.10492093
21.27999878,41.48973357,0.40259999,0.134199992,1.686821369,0.109799996
21.29999924,41.57444292,0.44163999,0.134199992,1.674512469,0.112239536
21.31999969,41.65915227,0.40259999,0.100041857,1.662203569,0.109799996
21.34000015,41.74386161,0.407480001,0.104919535,1.649894669,0.109799531
21.36000061,41.82857096,0.412359983,0.102479994,1.637585768,0.107359998
21.38000107,41.91328031,0.412359983,0.13175023,1.625276868,0.112238606
21.40000153,41.99798965,0.409919977,0.114687444,1.612967968,0.109799996
21.41999817,42.07007567,0.429439992,0.134199992,1.628967704,0.109799996
21.43999863,42.14217543,0.431879997,0.148837204,1.644970493,0.109799996
21.45999908,42.2142752,0.383080006,0.12197859,1.660973282,0.10736372
21.47999954,42.28637497,0.429439992,0.065888376,1.67697607,0.117119067
21.5,42.35847473,0.395280004,0.109799996,1.692978859,0.112240002
21.52000046,42.4305745,0.392839998,0.109813955,1.708981648,0.104925583
21.54000092,42.50267426,0.44163999,0.134198131,1.724984436,0.114678138
21.56000137,42.57477403,0.405039996,0.129313016,1.740987225,0.109799065
21.58000183,42.64687379,0.422120005,0.092720002,1.756990013,0.10492
21.59999847,42.71895981,0.387959987,0.121988827,1.77298975,0.117116275
21.61999893,42.76670761,0.412359983,0.092727912,1.771393013,0.107361859
21.63999939,42.81445541,0.400159985,0.134199992,1.769796276,0.117119998
21.65999985,42.86220322,0.351359993,0.068332562,1.768199539,0.104922326
21.68000031,42.90995102,0.431879997,0.10490511,1.766602802,0.109801857
21.70000076,42.95769882,0.397719979,0.065892564,1.765006065,0.11468093
21.72000122,43.00544662,0.378199995,0.131760001,1.763409328,0.119559996
21.74000168,43.05319443,0.431879997,0.1610037,1.761812592,0.11711581
21.75999832,43.10093312,0.417239994,0.097599068,1.760216159,0.109800927
21.77999878,43.14868093,0.434320003,0.092720002,1.758619422,0.11468
21.79999924,43.19642873,0.373319983,0.12199441,1.757022685,0.11468
21.81999969,43.26808866,0.417239994,0.1000614,1.753958276,0.114681861
21.84000015,43.33975315,0.451399982,0.156149295,1.750893586,0.1195586
21.86000061,43.41141764,0.387959987,0.100039996,1.747828896,0.112240002
21.88000107,43.48308214,0.458719999,0.126871615,1.744764206,0.119559996
21.90000153,43.55474663,0.436759979,0.112229765,1.741699517,0.119558135
21.91999817,43.62639745,0.395280004,0.0854,1.738635412,0.11468
21.93999863,43.69806194,0.412359983,0.134190686,1.735570722,0.117119532
21.95999908,43.76972644,0.431879997,0.163458595,1.732506032,0.121999063
21.97999954,43.84139093,0.439199984,0.107368373,1.729441342,0.119559996
22,43.91305542,0.436759979,0.151280001,1.726376653,0.119559996
22.02000046,43.9677597,0.412359983,0.12201814,1.728457975,0.1195586
22.04000092,44.02246399,0.397719979,0.153679046,1.730539298,0.117119998
22.06000137,44.07716827,0.431879997,0.046385127,1.732620621,0.117120463
22.08000183,44.13187256,0.417239994,0.178120002,1.734701943,0.119559996
22.09999847,44.18656641,0.407480001,0.124459542,1.736782869,0.119560926
22.11999893,44.24127069,0.431879997,0.175673017,1.738864192,0.121999529
22.13999939,44.29597498,0.434320003,0.139080003,1.740945514,0.119559996
22.15999985,44.35067926,0.444079995,0.131761397,1.743026837,0.119559996
22.18000031,44.40538355,0.466039985,0.068340472,1.74510816,0.119560926
22.20000076,44.46008783,0.458719999,0.122003716,1.747189482,0.121999994
22.22000122,44.52218481,0.451399982,0.141519994,1.745918325,0.121999994
22.24000168,44.58428321,0.439199984,0.08296837,1.744646528,0.119559996
22.25999832,44.64636976,0.451399982,0.097607443,1.743374973,0.119560461
22.27999878,44.70846815,0.44163999,0.136639997,1.742103176,0.121999994
22.29999924,44.77056654,0.429439992,0.102486508,1.740831379,0.119560461
22.31999969,44.83266493,0.439199984,0.165901378,1.739559582,0.121999994
22.34000015,44.89476333,0.456279993,0.117121859,1.738287785,0.121999994
22.36000061,44.95686172,0.458719999,0.12687999,1.737015988,0.121999994
22.38000107,45.01896011,0.468479991,0.124416269,1.735744191,0.124439999
22.40000153,45.0810585,0.456279993,0.082986051,1.734472394,0.124438138
22.41999817,45.14401467,0.461160004,0.151280001,1.734857977,0.119559996
22.43999863,45.20698285,0.466039985,0.124445118,1.735243634,0.121999529
22.45999908,45.26995102,0.46359998,0.104927445,1.735629291,0.122000925
22.47999954,45.3329192,0.466039985,0.12443302,1.736014947,0.124439534
22.5,45.39588737,0.453839988,0.087839998,1.736400604,0.121999994
22.52000046,45.45885555,0.470919997,0.134198596,1.736786261,0.114682791
22.54000092,45.52182373,0.478239983,0.13175814,1.737171918,0.119561857
22.56000137,45.5847919,0.451399982,0.126867427,1.737557575,0.124439069
22.58000183,45.64776008,0.483119994,0.060999997,1.737943231,0.119559996
22.59999847,45.71071625,0.509959996,0.126867892,1.738328815,0.12687999
22.61999893,45.77237816,0.478239983,0.095169306,1.735001504,0.126880455
22.63999939,45.83404007,0.500199974,0.143959999,1.731674194,0.129319996
22.65999985,45.89570198,0.497759998,0.06345535,1.728346884,0.119561857
22.68000031,45.95736389,0.483119994,0.148824175,1.725019574,0.129317204
22.70000076,46.0190258,0.517279983,0.107361859,1.721692264,0.122000459
22.72000122,46.08068771,0.517279983,0.117119998,1.718364954,0.124439999
22.74000168,46.14234962,0.497759998,0.161009284,1.715037644,0.124441395
22.75999832,46.20399977,0.505079985,0.107359998,1.711710968,0.12687906
22.77999878,46.26566169,0.497759998,0.107359998,1.708383658,0.121999994
22.79999924,46.3273236,0.458719999,0.068327443,1.705056348,0.136637206
22.81999969,46.39203038,0.534359992,0.158568363,1.707723616,0.129321857
22.84000015,46.45673774,0.487999976,0.075644188,1.710392027,0.134197665
22.86000061,46.52144511,0.48556,0.097599998,1.713060438,0.121999994
22.88000107,46.58615247,0.478239983,0.131758605,1.715728849,0.129319996
22.90000153,46.65085983,0.497759998,0.129300453,1.71839726,0.129317204
22.91999817,46.71555485,0.500199974,0.078079998,1.721065162,0.121999994
22.93999863,46.78026222,0.50751996,0.061003254,1.723733573,0.124439534
22.95999908,46.84496958,0.509959996,0.129320926,1.726401984,0.12687906
22.97999954,46.90967694,0.478239983,0.131766981,1.729070395,0.12444093
23,46.97438431,0.500199974,0.168359995,1.731738806,0.129319996
23.02000046,47.04300308,0.512399971,0.097587435,1.728677404,0.131757209
23.04000092,47.11162186,0.500199974,0.075648376,1.725616002,0.12687906
23.06000137,47.18024063,0.492879987,0.097606047,1.7225546,0.124440465
23.08000183,47.24885941,0.500199974,0.129319996,1.719493198,0.12687999
23.09999847,47.31746509,0.522159994,0.134167421,1.71643238,0.129320926
23.11999893,47.38608387,0.483119994,0.04881675,1.713370979,0.131758605
23.13999939,47.45470264,0.502640009,0.136639997,1.710309577,0.124439999
23.15999985,47.52332142,0.52947998,0.124442326,1.707248175,0.129319065
23.18000031,47.59194019,0.514840007,0.073220475,1.704186773,0.12687999
23.20000076,47.66055896,0.522159994,0.126880921,1.701125371,0.126880921
23.22000122,47.73004921,0.546559989,0.131760001,1.69912308,0.131760001
23.24000168,47.79953962,0.563639998,0.141496264,1.697120991,0.126874407
23.25999832,47.86901678,0.527040005,0.100049767,1.695119284,0.117121394
23.27999878,47.9385072,0.534359992,0.151280001,1.693117195,0.124439999
23.29999924,48.00799761,0.588039994,0.163477672,1.691115106,0.119560926
23.31999969,48.07748802,0.548999965,0.092735822,1.689113016,0.119565579
23.34000015,48.14697844,0.56852001,0.134206971,1.687110927,0.134199061
23.36000061,48.21646885,0.505079985,0.1708,1.685108838,0.129319996
23.38000107,48.28595926,0.522159994,0.068336749,1.683106749,0.122004182
23.40000153,48.35544968,0.534359992,0.097591623,1.68110466,0.129319996
23.41999817,48.39362554,0.539240003,0.07564,1.67437171,0.129319996
23.43999863,48.43180868,0.614879966,0.139067905,1.667637475,0.119561857
23.45999908,48.46999182,0.558759987,0.161030687,1.66090324,0.12444093
23.47999954,48.50817497,0.566079974,0.136645581,1.654169006,0.126880455
23.5,48.54635811,0.544120014,0.165919989,1.647434771,0.129319996
23.52000046,48.58454125,0.505079985,0.126882782,1.640700536,0.12687999
23.54000092,48.62272439,0.539240003,0.131761862,1.633966302,0.126884643
23.56000137,48.66090754,0.524599969,0.136639997,1.627232067,0.139077676
23.58000183,48.69909068,0.541679978,0.136639997,1.620497832,0.12687999
23.59999847,48.73726654,0.551440001,0.070794429,1.613764882,0.129319996
23.61999893,48.77240448,0.541679978,0.16103441,1.608578932,0.129319065
23.63999939,48.80754242,0.553879976,0.131760001,1.603392982,0.124439999
23.65999985,48.84268036,0.541679978,0.095166979,1.598207033,0.131758605
23.68000031,48.8778183,0.531920016,0.139077211,1.593021083,0.122004647
23.70000076,48.91295624,0.519720018,0.131751161,1.587835133,0.134198596
23.72000122,48.94809418,0.509959996,0.0854,1.582649183,0.12687999
23.74000168,48.98323212,0.52947998,0.104952105,1.577463233,0.134195804
23.75999832,49.01836335,0.52947998,0.161023708,1.572278273,0.126879525
23.77999878,49.05350129,0.553879976,0.07564,1.567092323,0.124439999
23.79999924,49.08863923,0.570959985,0.143946971,1.561906373,0.122000459
23.81999969,49.12943027,0.556320012,0.139069766,1.561992703,0.136637206
23.84000015,49.17022238,0.575839996,0.11224605,1.56208004,0.12931953
23.86000061,49.2110145,0.548999965,0.143959999,1.562167376,0.12687999
23.88000107,49.25180661,0.551440001,0.136617663,1.562254712,0.124441395
23.90000153,49.29259872,0.548999965,0.097599998,1.562342048,0.12687999
23.91999817,49.33338306,0.534359992,0.097599998,1.562429367,0.12687999
23.93999863,49.37417517,0.556320012,0.046369772,1.562516703,0.134198596
23.95999908,49.41496729,0.570959985,0.090310706,1.562604039,0.129320926
23.97999954,49.4557594,0.578279972,0.170796743,1.562691375,0.131759536
24,49.49655151,0.548999965,0.153719991,1.562778711,0.129319996
24.02000046,49.53995056,0.539240003,0.114674416,1.564514136,0.129317204
24.04000092,49.58334961,0.536799967,0.104929306,1.566249561,0.12444093
24.06000137,49.62674866,0.553879976,0.129322787,1.567984986,0.12687999
24.07999802,49.67013943,0.580720007,0.143957207,1.56972008,0.12687999
24.09999847,49.71353848,0.548999965,0.15368556,1.571455505,0.124441861
24.11999893,49.75693752,0.536799967,0.063451627,1.57319093,0.129320461
24.13999939,49.80033657,0.600239992,0.124439999,1.574926355,0.131760001
24.15999985,49.84373562,0.548999965,0.100044649,1.57666178,0.129320461
24.18000031,49.88713467,0.59047997,0.136636275,1.578397205,0.126881851
24.20000076,49.93053371,0.541679978,0.126883712,1.58013263,0.131759071
24.22000122,49.97306556,0.531920016,0.146400005,1.575689326,0.12687999
24.24000168,50.01559724,0.56852001,0.151236728,1.571244844,0.12687999
24.25999832,50.05812081,0.570959985,0.075661404,1.566801209,0.126880455
24.27999878,50.1006525,0.580720007,0.187879995,1.562356726,0.129319996
24.29999924,50.14318418,0.59047997,0.117133491,1.557912244,0.131759536
24.31999969,50.18571586,0.575839996,0.168319049,1.553467761,0.131759071
24.34000015,50.22824754,0.561199963,0.061027915,1.549023279,0.129319996
24.36000061,50.27077923,0.575839996,0.207399994,1.544578796,0.129319996
24.38000107,50.31331091,0.575839996,0.131753022,1.540134313,0.129326975
24.40000153,50.35584259,0.578279972,0.119579538,1.535689831,0.14151441
24.41999817,50.4001054,0.597800016,0.1708,1.532940319,0.12687999
24.43999863,50.44437665,0.585600019,0.158602329,1.530190282,0.131759071
24.45999908,50.4886479,0.563639998,0.078093027,1.527440245,0.13175814
24.47999954,50.53291915,0.548999965,0.112256752,1.524690208,0.126880921
24.5,50.5771904,0.566079974,0.200079992,1.521940172,0.131760001
24.52000046,50.62146165,0.578279972,0.124469313,1.519190135,0.12688697
24.54000092,50.6657329,0.519720018,0.175677205,1.516440098,0.139074419
24.56000137,50.71000415,0.546559989,0.168353015,1.513690062,0.12444093
24.57999802,50.75426696,0.573399961,0.131766981,1.510940549,0.129319065
24.59999847,50.79853821,0.539240003,0.151273487,1.508190513,0.129319996
24.61999893,50.83671951,0.536799967,0.134198131,1.503026998,0.129319996
24.63999939,50.87490082,0.563639998,0.124439999,1.497863483,0.129319996
24.65999985,50.91308212,0.56852001,0.143956277,1.492699969,0.131759536
24.68000031,50.95126343,0.570959985,0.185398127,1.487536454,0.131759071
24.70000076,50.98944473,0.548999965,0.075658612,1.48237294,0.129319996
24.72000122,51.02762604,0.553879976,0.173239991,1.477209425,0.129319996
24.74000168,51.06580734,0.551440001,0.129296266,1.47204591,0.126881386
24.75999832,51.10398137,0.561199963,0.087861402,1.466883381,0.129320461
24.77999878,51.14216267,0.551440001,0.200079992,1.461719866,0.131760001
24.79999924,51.18034397,0.544120014,0.117135818,1.456556351,0.134199527
24.81999969,51.23113506,0.539240003,0.104921861,1.462013532,0.119560926
24.84000015,51.28192854,0.573399961,0.109816747,1.467472739,0.12200139
24.86000061,51.33272203,0.614879966,0.197640002,1.472931946,0.129319996
24.88000107,51.38351552,0.585600019,0.163484186,1.478391153,0.131758605
24.90000153,51.43430901,0.561199963,0.170778597,1.48385036,0.129319065
24.91999817,51.48509281,0.592920005,0.11468,1.489308526,0.12687999
24.93999863,51.53588629,0.534359992,0.121998598,1.494767733,0.12931953
24.95999908,51.58667978,0.553879976,0.13662883,1.500226939,0.131757209
24.97999954,51.63747327,0.575839996,0.107369304,1.505686146,0.124440465
25,51.68826675,0.546559989,0.156159997,1.511145353,0.12687999
25.02000046,51.74253578,0.527040005,0.109806975,1.507341945,0.126882782
25.04000092,51.79680481,0.52947998,0.121998133,1.503538537,0.131760001
25.06000137,51.85107384,0.566079974,0.117127442,1.499735129,0.131760001
25.07999802,51.90533251,0.573399961,0.156152552,1.495932446,0.131760001
25.09999847,51.95960154,0.597800016,0.165911614,1.492129038,0.129319996
25.11999893,52.01387057,0.575839996,0.143962326,1.48832563,0.129320461
25.13999939,52.0681396,0.570959985,0.156159997,1.484522222,0.131760001
25.15999985,52.12240863,0.56852001,0.192753011,1.480718814,0.129320461
25.18000031,52.17667765,0.56852001,0.104928375,1.476915405,0.129319996
25.20000076,52.23094668,0.575839996,0.126877664,1.473111997,0.12931953
25.22000122,52.29217472,0.570959985,0.11468,1.467223005,0.12687999
25.24000168,52.3534041,0.566079974,0.18541767,1.461333615,0.129317204
25.25999832,52.41462179,0.566079974,0.146393491,1.455445348,0.12444093
25.27999878,52.47585116,0.56852001,0.112240002,1.449555958,0.129319996
25.29999924,52.53708053,0.563639998,0.161030687,1.443666568,0.126880455
25.31999969,52.5983099,0.575839996,0.078085582,1.437777178,0.126880921
25.34000015,52.65953927,0.597800016,0.092733495,1.431887788,0.12931953
25.36000061,52.72076864,0.624639988,0.163479999,1.425998398,0.12687999
25.38000107,52.78199802,0.61243999,0.158570689,1.420109008,0.131758605
25.40000153,52.84322739,0.592920005,0.107365581,1.414219618,0.129319065
25.41999817,52.90227065,0.580720007,0.121999994,1.414346044,0.12687999
25.43999863,52.96132518,0.59047997,0.109802322,1.414472494,0.131759071
25.45999908,53.02037971,0.605120003,0.131750695,1.414598944,0.126880921
25.47999954,53.07943424,0.619759977,0.107355345,1.414725394,0.12931953
25.5,53.13848877,0.619759977,0.082959995,1.414851844,0.12687999
25.52000046,53.1975433,0.631959975,0.104949313,1.414978294,0.1293186
25.54000092,53.25659783,0.619759977,0.156138593,1.415104745,0.126880921
25.56000137,53.31565236,0.619759977,0.100042788,1.415231195,0.129320461
25.57999802,53.37469562,0.653919995,0.114677208,1.415357621,0.131759536
25.59999847,53.43375015,0.622200012,0.182993484,1.415484071,0.129319065
25.61999893,53.49410744,0.646600008,0.165923246,1.41447295,0.12687999
25.63999939,53.55446472,0.624639988,0.182999998,1.413461828,0.12687999
25.65999985,53.61482201,0.59047997,0.112253495,1.412450707,0.12687999
25.68000031,53.67517929,0.614879966,0.104942334,1.411439586,0.124441861
25.70000076,53.73553658,0.578279972,0.163479999,1.410428464,0.129320926
25.72000122,53.79589386,0.588039994,0.163479999,1.409417343,0.134199992
25.74000168,53.85625114,0.551440001,0.151275813,1.408406222,0.131757209
25.75999832,53.91659692,0.536799967,0.143966513,1.407395293,0.126880455
25.77999878,53.9769542,0.546559989,0.178120002,1.406384172,0.129319996
25.79999924,54.03731149,0.575839996,0.039066521,1.405373051,0.134199061
25.81999969,54.09332336,0.573399961,0.219550671,1.401943468,0.134199061
25.84000015,54.14933441,0.580720007,0.090290233,1.398513424,0.131759071
25.86000061,54.20534546,0.580720007,0.143959999,1.395083379,0.12687999
25.88000107,54.26135651,0.592920005,0.15123952,1.391653335,0.131761397
25.90000153,54.31736755,0.619759977,0.080522788,1.38822329,0.134199061
25.91999817,54.37336792,0.610000014,0.087839998,1.3847939,0.131760001
25.93999863,54.42937897,0.602679968,0.107356276,1.381363856,0.136639067
25.95999908,54.48539001,0.610000014,0.12931069,1.377933812,0.129321857
25.97999954,54.54140106,0.619759977,0.104950244,1.374503767,0.134199527
26,54.59741211,0.631959975,0.263520002,1.371073723,0.131760001
26.02000046,54.65733452,0.607559979,0.148830224,1.369684792,0.129319996
26.04000092,54.71725693,0.580720007,0.131762793,1.36829586,0.129320926
26.06000137,54.77717934,0.558759987,0.139081399,1.366906929,0.131759536
26.07999802,54.83709032,0.573399961,0.146398609,1.365518263,0.129320461
26.09999847,54.89701273,0.561199963,0.061022331,1.364129331,0.134199061
26.11999893,54.95693513,0.592920005,0.119566045,1.3627404,0.131759536
26.13999939,55.01685754,0.622200012,0.151280001,1.361351469,0.129319996
26.15999985,55.07677995,0.614879966,0.146400935,1.359962538,0.131759536
26.18000031,55.13670236,0.627079964,0.126868823,1.358573606,0.134199992
26.20000076,55.19662477,0.629519999,0.09760372,1.357184675,0.134199527
26.22000122,55.25263656,0.644159973,0.117119998,1.353898121,0.131760001
26.24000168,55.30864761,0.639279962,0.117108831,1.350611205,0.129322787
26.25999832,55.36464798,0.627079964,0.097599068,1.347324915,0.134199527
26.27999878,55.42065902,0.624639988,0.092720002,1.344037999,0.131760001
26.29999924,55.47667007,0.617320001,0.156147899,1.340751083,0.134199527
26.31999969,55.53268112,0.619759977,0.085425126,1.337464167,0.131762793
26.34000015,55.58869217,0.566079974,0.151267903,1.33417725,0.139076746
26.36000061,55.64470322,0.597800016,0.087839998,1.330890334,0.121999994
26.38000107,55.70071426,0.558759987,0.1195586,1.327603418,0.139075815
26.40000153,55.75672531,0.561199963,0.117116275,1.324316502,0.131760932
26.41999817,55.79446598,0.629519999,0.107359998,1.32588129,0.134199992
26.43999863,55.83221385,0.619759977,0.14395302,1.327446377,0.134199992
26.45999908,55.86996172,0.605120003,0.122002786,1.329011464,0.134198131
26.47999954,55.90770959,0.610000014,0.129304641,1.330576551,0.129322787
26.5,55.94545746,0.697839975,0.048799999,1.332141638,0.143959999
26.52000046,55.98320533,0.678319991,0.073201398,1.333706725,0.131764189
26.54000092,56.0209532,0.597800016,0.075658612,1.335271812,0.139078142
26.56000137,56.05870107,0.61243999,0.12444093,1.336836899,0.134198596
26.57999802,56.09644174,0.63440001,0.129319065,1.338401687,0.126881386
26.59999847,56.13418961,0.588039994,0.082971162,1.339966774,0.141513479
26.61999893,56.16106682,0.639279962,0.112238606,1.342253661,0.12444093
26.63999939,56.18794403,0.653919995,0.10492,1.344540548,0.129319996
26.65999985,56.21482124,0.580720007,0.112238606,1.346827435,0.126880455
26.68000031,56.24169846,0.653919995,0.07567164,1.349114323,0.129321857
26.70000076,56.26857567,0.627079964,0.158610704,1.35140121,0.134198596
26.72000122,56.29545288,0.61243999,0.214719996,1.353688097,0.12687999
26.74000168,56.32233009,0.61243999,0.092703251,1.355974984,0.13663581
26.75999832,56.34920218,0.617320001,0.063449301,1.358261435,0.12931953
26.77999878,56.37607939,0.678319991,0.112240002,1.360548322,0.12687999
26.79999924,56.4029566,0.639279962,0.100042323,1.362835209,0.134198596
26.81999969,56.44287645,0.622200012,0.100047441,1.35936517,0.129320926
26.84000015,56.48279878,0.580720007,0.119554412,1.355894033,0.131760466
26.86000061,56.52272111,0.573399961,0.090279996,1.352422896,0.134199992
26.88000107,56.56264344,0.610000014,0.175642308,1.348951758,0.129325579
26.90000153,56.60256577,0.578279972,0.10980558,1.345480621,0.139076281
26.91999817,56.64248048,0.583159983,0.124439999,1.342010146,0.129319996
26.93999863,56.68240281,0.602679968,0.141516736,1.338539008,0.134199061
26.95999908,56.72232514,0.583159983,0.078094888,1.335067871,0.134199992
26.97999954,56.76224747,0.585600019,0.117112088,1.331596733,0.134200457
27,56.8021698,0.563639998,0.07564,1.328125596,0.136639997
27.02000046,56.83339424,0.59047997,0.085394417,1.324949896,0.131761397
27.04000092,56.86461868,0.605120003,0.07563907,1.321774197,0.134199992
27.06000137,56.89584312,0.595359981,0.073214892,1.318598497,0.134200457
27.07999802,56.92706161,0.605120003,0.151265111,1.315423403,0.136639532
27.09999847,56.95828605,0.600239992,0.134185102,1.312247703,0.134201853
27.11999893,56.98951049,0.595359981,0.095165584,1.309072003,0.139079072
27.13999939,57.02073494,0.558759987,0.124439999,1.305896304,0.134199992
27.15999985,57.05195938,0.570959985,0.161033014,1.302720604,0.136639532
27.18000031,57.08318382,0.622200012,0.124444652,1.299544904,0.134201853
27.20000076,57.11440826,0.595359981,0.136632553,1.296369205,0.139080003
27.22000122,57.14780832,0.583159983,0.097599998,1.291169483,0.139080003
27.24000168,57.18120879,0.61243999,0.090351186,1.285969376,0.134199992
27.25999832,57.2146029,0.597800016,0.214699988,1.28077026,0.134200922
27.27999878,57.24800337,0.566079974,0.109799996,1.275570152,0.139080003
27.29999924,57.28140385,0.580720007,0.136634879,1.270370045,0.134200922
27.31999969,57.31480432,0.583159983,0.119562788,1.265169937,0.139080003
27.34000015,57.3482048,0.56852001,0.126885574,1.25996983,0.139079538
27.36000061,57.38160527,0.566079974,0.156159997,1.254769722,0.136639997
27.38000107,57.41500574,0.580720007,0.148820453,1.249569614,0.136638601
27.40000153,57.44840622,0.617320001,0.114709778,1.244369507,0.134199992
27.41999817,57.48092994,0.600239992,0.192759991,1.246016728,0.134199992
27.43999863,57.51345987,0.600239992,0.151287911,1.247664263,0.141518598
27.45999908,57.5459898,0.583159983,0.126878129,1.249311798,0.141518132
27.47999954,57.57851972,0.59047997,0.122002786,1.250959334,0.136640928
27.5,57.61104965,0.602679968,0.136639997,1.252606869,0.141519994
27.52000046,57.64357958,0.605120003,0.173219053,1.254254404,0.139078607
27.54000092,57.67610951,0.619759977,0.136636275,1.255901939,0.136639997
27.56000137,57.70863943,0.619759977,0.126881851,1.257549474,0.136640463
27.57999802,57.74116316,0.617320001,0.136638136,1.259196695,0.139079538
27.59999847,57.77369308,0.622200012,0.148826036,1.260844231,0.141519994
27.61999893,57.80752754,0.629519999,0.112241397,1.258264613,0.141519994
27.63999939,57.841362,0.627079964,0.119559996,1.255684996,0.141519994
27.65999985,57.87519646,0.585600019,0.095162792,1.253105378,0.139081399
27.68000031,57.90903091,0.592920005,0.100033482,1.250525761,0.141518132
27.70000076,57.94286537,0.585600019,0.082973953,1.247946143,0.136639997
