Time,Plasmact,H-alpha,Mirnov,DeltaR,SXR
18.95999908,53.70101635,0.817399979,-1.86E-06,2.662251333,0.056120001
18.97999954,53.73952909,0.80031997,-0.004879069,2.665956189,0.056120466
19,53.77804184,0.790560007,0,2.669661045,0.058559999
19.02000046,53.81350937,0.834479988,-0.002441396,2.667707634,0.056122793
19.04000092,53.8489769,0.819839954,-0.004877208,2.665754223,0.060998136
19.06000137,53.88444443,0.778360009,0.002439535,2.663800812,0.056120466
19.08000183,53.91991196,0.824719965,0,2.661847401,0.058559999
19.09999847,53.95537272,0.814960003,-9.31E-07,2.659894362,0.058560929
19.11999893,53.99084025,0.80031997,-0.002439535,2.657940951,0.061000928
19.13999939,54.02630778,0.880840003,0,2.65598754,0.065880001
19.15999985,54.06177531,0.846679986,-0.002439535,2.654034129,0.06344046
19.18000031,54.09724284,0.810079992,-0.012196277,2.652080718,0.063438134
19.20000076,54.13271037,0.802760005,-0.002440931,2.650127307,0.058559999
19.22000122,54.16817963,0.810079992,-0.00732,2.649866454,0.058559999
19.24000168,54.2036489,0.814960003,1.40E-06,2.649605924,0.060999997
19.25999832,54.23911139,0.829599977,0.002438604,2.649345444,0.060999997
19.27999878,54.27458066,0.832040012,-0.00488,2.649084914,0.060999997
19.29999924,54.31004992,0.853999972,-9.31E-07,2.648824384,0.060999997
19.31999969,54.34551919,0.849119961,0.004878139,2.648563854,0.063439064
19.34000015,54.38098845,0.839359999,-1.86E-06,2.648303324,0.061000462
19.36000061,54.41645771,0.885719955,-0.00976,2.648042794,0.063439995
19.38000107,54.45192698,0.858879983,0.002434416,2.647782264,0.065877209
19.40000153,54.48739624,0.836919963,-0.00732,2.647521734,0.061000928
19.41999817,54.51372851,0.810079992,-0.00732,2.648744182,0.063439995
19.43999863,54.5400658,0.795439959,0.002438139,2.649966863,0.063439995
19.45999908,54.5664031,0.785679996,-0.004877208,2.651189544,0.063439995
19.47999954,54.59274039,0.810079992,0.00244,2.652412225,0.063438599
19.5,54.61907768,0.778360009,0.00244,2.653634906,0.056120001
19.52000046,54.64541498,0.785679996,-1.40E-06,2.654857587,0.065875813
19.54000092,54.67175227,0.810079992,-0.002438139,2.656080268,0.058564652
19.56000137,54.69808956,0.834479988,0.002439069,2.657302949,0.070757205
19.58000183,54.72442685,0.807639956,-0.00244,2.65852563,0.056120001
19.59999847,54.75075912,0.873519957,-0.004877208,2.659748077,0.061001858
19.61999893,54.7931839,0.851559997,0.002438139,2.658142138,0.065880931
19.63999939,54.83560867,0.836919963,-0.00732,2.656536198,0.070759997
19.65999985,54.87803345,0.775919974,-0.017078138,2.654930258,0.056122793
19.68000031,54.92045822,0.788119972,0.004875347,2.653324318,0.070759997
19.70000076,54.962883,0.80031997,-0.007322326,2.651718378,0.070759066
19.72000122,55.00530777,0.76128,-0.01952,2.650112438,0.065880001
19.74000168,55.04773254,0.817399979,0.002437208,2.648506498,0.061002789
19.75999832,55.09014923,0.773479998,-0.002441861,2.646900865,0.065881396
19.77999878,55.132574,0.753960013,-0.0122,2.645294925,0.073200002
19.79999924,55.17499877,0.790560007,0.002437208,2.643688985,0.065881396
19.81999969,55.19394853,0.819839954,-0.009759069,2.634668082,0.065877209
19.84000015,55.2128938,0.771039963,-0.007317673,2.625645764,0.058559068
19.86000061,55.23183907,0.773479998,0.00488,2.616623446,0.053679999
19.88000107,55.25078434,0.785679996,0.017052082,2.607601128,0.058557207
19.90000153,55.26972961,0.763719976,-0.031703247,2.598578811,0.053679999
19.91999817,55.28867127,0.792999983,0.0122,2.589558214,0.053679999
19.93999863,55.30761655,0.824719965,0.004881396,2.580535896,0.053679999
19.95999908,55.32656182,0.763719976,-0.021946971,2.571513578,0.05611907
19.97999954,55.34550709,0.788119972,0.012195812,2.56249126,0.053679999
20,55.36445236,0.846679986,-0.00976,2.553468943,0.053679999
20.02000046,55.38078804,0.788119972,-0.004874416,2.557913995,0.060994413
20.04000092,55.39712372,0.807639956,0.004877208,2.562359047,0.051242789
20.06000137,55.4134594,0.841799974,-0.002439535,2.566804099,0.058559068
20.08000183,55.42979507,0.817399979,0,2.571249151,0.053679999
20.09999847,55.44612764,0.807639956,-0.004874416,2.575693356,0.056120931
20.11999893,55.46246331,0.817399979,0.009757673,2.580138408,0.058559534
20.13999939,55.47879899,0.846679986,-0.00244,2.58458346,0.056120001
20.15999985,55.49513467,0.88815999,-0.007319069,2.589028512,0.060999066
20.18000031,55.51147035,0.841799974,-0.002440931,2.593473564,0.056120001
20.20000076,55.52780603,0.824719965,-0.00488,2.597918616,0.056121397
20.22000122,55.5467508,0.849119961,-0.00488,2.599370091,0.063439995
20.24000168,55.56569607,0.802760005,0.00975302,2.600820995,0.058561395
20.25999832,55.58463773,0.756399989,-0.002440465,2.602271622,0.061000462
20.27999878,55.60358301,0.790560007,-0.00488,2.603722526,0.063439995
20.29999924,55.62252828,0.824719965,0.004878139,2.60517343,0.061000462
20.31999969,55.64147355,0.783239961,-0.002440931,2.606624334,0.056120931
20.34000015,55.66041882,0.805199981,-0.004878604,2.608075238,0.05856186
20.36000061,55.67936409,0.756399989,0.00244,2.609526142,0.068319999
20.38000107,55.69830937,0.812519968,-0.002442792,2.610977046,0.056122793
20.40000153,55.71725464,0.780799985,-0.007319069,2.61242795,0.060999997
20.41999817,55.73489263,0.749080002,-0.00488,2.617307038,0.060999997
20.43999863,55.75253399,0.71735996,-9.31E-07,2.622187056,0.056120931
20.45999908,55.77017535,0.751519978,-0.007317208,2.627067074,0.068316276
20.47999954,55.78781671,0.741760015,-4.65E-07,2.631947093,0.058559999
20.5,55.80545807,0.73931998,-0.00244,2.636827111,0.058559999
20.52000046,55.82309943,0.768599987,-0.004881396,2.64170713,0.063437203
20.54000092,55.84074079,0.780799985,-0.007317208,2.646587148,0.058560929
20.56000137,55.85838215,0.773479998,-9.31E-07,2.651467167,0.061000462
20.58000183,55.8760235,0.805199981,-0.00488,2.656347185,0.063439995
20.59999847,55.8936615,0.790560007,-0.004878139,2.661226273,0.068318138
20.61999893,55.91782417,0.758839965,0,2.660910964,0.06344046
20.63999939,55.94198685,0.771039963,0,2.660595655,0.065880001
20.65999985,55.96614952,0.775919974,-0.004879069,2.660280347,0.065880001
20.68000031,55.99031219,0.741760015,0.002437208,2.659965038,0.06587907
20.70000076,56.01447487,0.744199991,-0.00488,2.65964973,0.063442322
20.72000122,56.03863754,0.780799985,-0.00488,2.659334421,0.07564
20.74000168,56.06280022,0.768599987,-2.79E-06,2.659019113,0.065877209
20.75999832,56.08695828,0.768599987,-0.004880465,2.658703864,0.060999532
20.77999878,56.11112096,0.768599987,-0.00732,2.658388556,0.058559999
20.79999924,56.13528363,0.763719976,0.002438139,2.658073247,0.063439064
20.81999969,56.15553432,0.744199991,-0.007316278,2.65564617,0.078075346
20.84000015,56.17578427,0.731999993,0.002439535,2.65321869,0.065880466
20.86000061,56.19603422,0.771039963,0,2.65079121,0.068319999
20.88000107,56.21628417,0.763719976,-0.007318604,2.648363731,0.063442787
20.90000153,56.23653412,0.710039973,-0.004878139,2.645936251,0.068318138
20.91999817,56.2567802,0.714919984,0,2.643509234,0.063439995
20.93999863,56.27703015,0.766160011,-0.004879069,2.641081754,0.065879535
20.95999908,56.2972801,0.746639967,-0.002439069,2.638654274,0.070758136
20.97999954,56.31753005,0.702719986,4.65E-07,2.636226794,0.065880001
21,56.33778,0.734439969,0.00244,2.633799314,0.065880001
21.02000046,56.35368118,0.783239961,-0.004882792,2.631261492,0.065882792
21.04000092,56.36958237,0.727119982,-0.009754416,2.628723669,0.070759997
21.06000137,56.38548355,0.705159962,0.004878604,2.626185846,0.070759531
21.08000183,56.40138474,0.76128,-0.00244,2.623648024,0.068319999
21.09999847,56.41728289,0.729559958,0.002439069,2.621110685,0.070759066
21.11999893,56.43318407,0.763719976,0,2.618572862,0.068319999
21.13999939,56.44908525,0.678319991,0,2.616035039,0.068319999
21.15999985,56.46498644,0.727119982,0,2.613497217,0.061001393
21.18000031,56.48088762,0.792999983,-0.002439069,2.610959394,0.075642792
21.20000076,56.49678881,0.766160011,4.65E-07,2.608421571,0.082955807
21.22000122,56.52095045,0.705159962,0.00244,2.609365605,0.060999997
21.24000168,56.54511366,0.780799985,0.00731302,2.610310303,0.065884188
21.25999832,56.56927226,0.768599987,-0.004878139,2.611254821,0.073200002
21.27999878,56.59343548,0.700280011,0.00488,2.612199519,0.073200002
21.29999924,56.61759869,0.702719986,0.00488,2.613144218,0.070760462
21.31999969,56.64176191,0.736880004,-0.007317208,2.614088916,0.073200002
21.34000015,56.66592512,0.76128,0,2.615033614,0.073200002
21.36000061,56.69008834,0.734439969,0,2.615978312,0.073200002
21.38000107,56.71425155,0.719799995,0,2.61692301,0.065882792
21.40000153,56.73841476,0.763719976,-9.31E-07,2.617867708,0.07076465
21.41999817,56.77431207,0.76128,-0.00244,2.617342147,0.082959995
21.43999863,56.81021623,0.746639967,-0.007319069,2.616816485,0.070762323
21.45999908,56.84612038,0.756399989,-0.002441861,2.616290824,0.065883723
21.47999954,56.88202454,0.780799985,-0.00732,2.615765162,0.07563907
21.5,56.9179287,0.805199981,-0.00732,2.615239501,0.070759997
21.52000046,56.95383285,0.771039963,2.79E-06,2.61471384,0.061006976
21.54000092,56.98973701,0.768599987,0.004877208,2.614188178,0.073200002
21.56000137,57.02564116,0.817399979,-0.002441396,2.613662517,0.073200002
21.58000183,57.06154532,0.790560007,-0.00976,2.613136855,0.073200002
21.59999847,57.09744263,0.741760015,-0.002439069,2.612611294,0.063441856
21.61999893,57.13769264,0.741760015,-4.65E-07,2.614250374,0.068320464
21.63999939,57.17794266,0.763719976,-0.00244,2.615889454,0.070759997
21.65999985,57.21819267,0.756399989,-0.007319069,2.617528534,0.078078603
21.68000031,57.25844269,0.734439969,0.002439069,2.619167614,0.07319628
21.70000076,57.2986927,0.749080002,-9.31E-07,2.620806694,0.063443717
21.72000122,57.33894272,0.790560007,-0.00488,2.622445774,0.082959995
21.74000168,57.37919273,0.771039963,0.002437208,2.624084854,0.082957203
21.75999832,57.41943507,0.729559958,-0.002440465,2.625723622,0.078079068
21.77999878,57.45968509,0.778360009,-0.00488,2.627362702,0.073200002
21.79999924,57.4999351,0.805199981,-9.31E-07,2.629001782,0.075639535
21.81999969,57.5462736,0.734439969,-0.007319069,2.630312982,0.073198141
21.84000015,57.59261326,0.690519989,-0.004878604,2.631624119,0.068320929
21.86000061,57.63895292,0.749080002,0.00244,2.632935257,0.073200002
21.88000107,57.68529257,0.751519978,-1.40E-06,2.634246395,0.073202794
21.90000153,57.73163223,0.746639967,-0.002438139,2.635557532,0.078076276
21.91999817,57.77796305,0.707599998,0.00244,2.63686842,0.068319999
21.93999863,57.82430271,0.731999993,-0.004878604,2.638179557,0.075638605
21.95999908,57.87064237,0.741760015,-0.004879069,2.639490695,0.073201863
21.97999954,57.91698203,0.722239971,-0.002440465,2.640801833,0.078079998
22,57.96332169,0.722239971,-0.00488,2.64211297,0.078079998
22.02000046,57.99704971,0.734439969,-0.004878604,2.638707948,0.080514413
22.04000092,58.03077774,0.729559958,-0.002438139,2.635302925,0.070763719
22.06000137,58.06450577,0.702719986,0.002439535,2.631897902,0.080518135
22.08000183,58.0982338,0.710039973,0,2.62849288,0.070759997
22.09999847,58.13195539,0.741760015,-0.004878139,2.625088507,0.070761858
22.11999893,58.16568342,0.763719976,-1.40E-06,2.621683484,0.075641862
22.13999939,58.19941144,0.707599998,-0.00732,2.618278461,0.0854
22.15999985,58.23313947,0.700280011,-0.004880465,2.614873439,0.078081394
22.18000031,58.2668675,0.705159962,0.002431625,2.611468416,0.080522788
22.20000076,58.30059553,0.749080002,-0.019514416,2.608063394,0.087838602
22.22000122,58.34215064,0.734439969,0.00976,2.612107256,0.080519997
22.24000168,58.38370725,0.690519989,-0.014628833,2.616152539,0.075644188
22.25999832,58.42525593,0.714919984,0.004876743,2.62019705,0.082958134
22.27999878,58.46681254,0.724680007,-0.0122,2.624242334,0.073200002
22.29999924,58.50836915,0.688080013,-0.002441861,2.628287617,0.078079068
22.31999969,58.54992576,0.680759966,-0.002439069,2.6323329,0.082955342
22.34000015,58.59148237,0.675880015,-9.31E-07,2.636378183,0.070762323
22.36000061,58.63303897,0.736880004,-0.00488,2.640423466,0.082959995
22.38000107,58.67459558,0.700280011,-0.01219302,2.644468749,0.082958599
22.40000153,58.71615219,0.663679957,-9.31E-07,2.648514032,0.080519066
22.41999817,58.73335576,0.683200002,-0.00244,2.646378176,0.078079998
22.43999863,58.75056261,0.734439969,-4.65E-07,2.644241911,0.075640466
22.45999908,58.76776945,0.788119972,-0.009757208,2.642105647,0.082959064
22.47999954,58.7849763,0.73931998,-0.002440465,2.639969383,0.080519997
22.5,58.80218315,0.710039973,-0.00488,2.637833118,0.080519997
22.52000046,58.81939,0.758839965,-0.004878604,2.635696854,0.080519997
22.54000092,58.83659685,0.773479998,-0.002439069,2.63356059,0.080521858
22.56000137,58.8538037,0.685639977,-4.65E-07,2.631424326,0.085399535
22.58000183,58.87101054,0.697839975,-0.00244,2.629288061,0.082959995
22.59999847,58.88821411,0.734439969,-0.004879069,2.627152205,0.085398139
22.61999893,58.90802841,0.727119982,-0.00244,2.622240257,0.080520927
22.63999939,58.92784271,0.71735996,-0.00244,2.61732831,0.0854
22.65999985,58.94765701,0.678319991,-0.004879535,2.612416363,0.080520927
22.68000031,58.96747131,0.734439969,-0.00244,2.607504416,0.082959995
22.70000076,58.98728561,0.714919984,-0.002441396,2.602592468,0.082961856
22.72000122,59.00709991,0.710039973,-0.00976,2.597680521,0.092720002
22.74000168,59.02691422,0.683200002,-4.19E-06,2.592768574,0.082962786
22.75999832,59.04672474,0.6954,-0.007319535,2.587857563,0.087841859
22.77999878,59.06653904,0.746639967,-0.00488,2.582945616,0.097599998
22.79999924,59.08635334,0.719799995,-0.00488,2.578033669,0.087841859
22.81999969,59.10268992,0.675880015,-0.004879069,2.578071994,0.080522788
22.84000015,59.11902584,0.707599998,-0.00244,2.578111263,0.087840464
22.86000061,59.13536176,0.724680007,-0.00244,2.578150532,0.090279996
22.88000107,59.15169768,0.714919984,-0.002438604,2.578189801,0.092720002
22.90000153,59.1680336,0.705159962,2.79E-06,2.57822907,0.092715349
22.91999817,59.1843664,0.751519978,0.00732,2.578268331,0.080519997
22.93999863,59.20070232,0.785679996,-0.007317208,2.5783076,0.090278135
22.95999908,59.21703824,0.76128,-5.58E-06,2.578346869,0.08539907
22.97999954,59.23337416,0.707599998,-0.014634416,2.578386138,0.082959529
23,59.24971008,0.758839965,0.01464,2.578425407,0.080519997
23.02000046,59.27648163,0.76128,-0.014635812,2.585489082,0.095161396
23.04000092,59.30325317,0.771039963,-0.007315347,2.592552757,0.097597206
23.06000137,59.33002472,0.741760015,0.004877673,2.599616432,0.090278135
23.08000183,59.35679626,0.710039973,-0.00732,2.606680107,0.080519997
23.09999847,59.3835627,0.727119982,-8.38E-06,2.613742435,0.092719071
23.11999893,59.41033425,0.746639967,-0.021955347,2.62080611,0.090280927
23.13999939,59.43710579,0.705159962,0.00244,2.627869785,0.09516
23.15999985,59.46387734,0.710039973,-0.009757673,2.63493346,0.092720467
23.18000031,59.49064889,0.702719986,-0.007303249,2.641997134,0.090279996
23.20000076,59.51742043,0.746639967,0.036586973,2.649060809,0.090278135
23.22000122,59.52158636,0.6954,-0.031719998,2.639154468,0.080519997
23.24000168,59.52574797,0.692959964,0.021940457,2.629244889,0.087838602
23.25999832,59.52990879,0.775919974,-0.012197673,2.619337201,0.085403257
23.27999878,59.5340704,0.719799995,0,2.609427622,0.102479994
23.29999924,59.53823201,0.729559958,-0.002439535,2.599518043,0.08784279
23.31999969,59.54239362,0.712480009,-0.007313486,2.589608465,0.095158139
23.34000015,59.54655523,0.758839965,0.009755347,2.579698886,0.090279066
23.36000061,59.55071685,0.700280011,-0.01464,2.569789307,0.0854
23.38000107,59.55487846,0.6954,0.00731302,2.559879729,0.095155812
23.40000153,59.55904007,0.67343998,-0.004878139,2.54997015,0.087844651
23.41999817,59.55276661,0.663679957,0,2.545459291,0.100039996
23.43999863,59.54649196,0.702719986,-0.002439535,2.540947572,0.097600463
23.45999908,59.54021731,0.727119982,-0.009757208,2.536435853,0.100036274
23.47999954,59.53394265,0.697839975,-0.002440931,2.531924134,0.090280927
23.5,59.527668,0.688080013,-0.00732,2.527412415,0.09516
23.52000046,59.52139335,0.697839975,-1.40E-06,2.522900695,0.09516
23.54000092,59.51511869,0.697839975,-0.002440931,2.518388976,0.095156278
23.56000137,59.50884404,0.678319991,-0.004880465,2.513877257,0.085403723
23.58000183,59.50256939,0.697839975,-0.00732,2.509365538,0.10492
23.59999847,59.49629593,0.680759966,-0.004879069,2.504854679,0.097597206
23.61999893,59.49306564,0.702719986,-0.002440931,2.505740261,0.090279531
23.63999939,59.48983536,0.73931998,-0.00732,2.506625843,0.087839998
23.65999985,59.48660507,0.710039973,-1.40E-06,2.507511425,0.10003767
23.68000031,59.48337479,0.710039973,-0.00244,2.508397007,0.095161861
23.70000076,59.4801445,0.705159962,-0.002439069,2.509282589,0.100039531
23.72000122,59.47691422,0.71735996,0.00244,2.510168171,0.097599998
23.74000168,59.47368393,0.710039973,-0.002438604,2.511053753,0.09028558
23.75999832,59.47045426,0.71735996,-9.31E-07,2.511939166,0.100039531
23.77999878,59.46722397,0.671000004,-0.00488,2.512824748,0.097599998
23.79999924,59.46399369,0.683200002,-9.31E-07,2.51371033,0.102479064
23.81999969,59.45902404,0.668559968,-1.86E-06,2.509013583,0.08784279
23.84000015,59.45405407,0.671000004,-0.00488,2.504315771,0.095159535
23.86000061,59.44908409,0.692959964,-0.00488,2.499617959,0.092720002
23.88000107,59.44411411,0.675880015,-0.004877208,2.494920147,0.100037204
23.90000153,59.43914413,0.653919995,-1.86E-06,2.490222335,0.095160931
23.91999817,59.43417511,0.729559958,-0.00488,2.485525419,0.097599998
23.93999863,59.42920513,0.714919984,-0.007319535,2.480827607,0.102479064
23.95999908,59.42423515,0.6954,-0.007316278,2.476129795,0.095161861
23.97999954,59.41926517,0.690519989,0.002439069,2.471431983,0.100039531
24,59.4142952,0.727119982,-0.00244,2.466734171,0.097599998
24.02000046,59.41367378,0.714919984,-0.002441396,2.464093947,0.102479994
24.04000092,59.41305237,0.724680007,-0.00488,2.461453724,0.102480925
24.06000137,59.41243095,0.744199991,-0.004879535,2.4588135,0.104918604
24.07999802,59.41180966,0.729559958,-0.002440465,2.45617378,0.097601394
24.09999847,59.41118824,0.727119982,-0.009757208,2.453533557,0.100039996
24.11999893,59.41056683,0.697839975,-0.002439069,2.450893333,0.100040927
24.13999939,59.40994542,0.67343998,0.00244,2.44825311,0.10492
24.15999985,59.409324,0.700280011,-0.002439069,2.445612886,0.097601394
24.18000031,59.40870259,0.666119993,-0.00488,2.442972663,0.102482786
24.20000076,59.40808117,0.722239971,-0.004880465,2.440332439,0.109799065
24.22000122,59.40615493,0.653919995,-0.00732,2.437878792,0.10492
24.24000168,59.40422843,0.666119993,-0.00488,2.435425181,0.100044184
24.25999832,59.4023023,0.731999993,-0.004879069,2.432972037,0.107357671
24.27999878,59.40037581,0.76128,0,2.430518426,0.09516
24.29999924,59.39844931,0.746639967,0,2.428064814,0.107357671
24.31999969,59.39652282,0.727119982,-0.007319069,2.425611203,0.100042788
24.34000015,59.39459632,0.714919984,-0.004879535,2.423157591,0.107360463
24.36000061,59.39266982,0.688080013,-0.00244,2.42070398,0.109799996
24.38000107,59.39074333,0.690519989,-0.007315812,2.418250368,0.11223721
24.40000153,59.38881683,0.661239982,-9.31E-07,2.415796757,0.107359998
24.41999817,59.38515185,0.685639977,-0.00244,2.409261127,0.107359998
24.43999863,59.38148617,0.67343998,-0.004879535,2.402724251,0.104920465
24.45999908,59.37782049,0.668559968,-0.007319069,2.396187375,0.112240002
24.47999954,59.3741548,0.663679957,-0.004879535,2.389650499,0.112240002
24.5,59.37048912,0.671000004,-0.00244,2.383113623,0.112240002
24.52000046,59.36682344,0.666119993,-0.004878604,2.376576746,0.104926979
24.54000092,59.36315776,0.653919995,-0.002441861,2.37003987,0.117117206
24.56000137,59.35949207,0.651479959,-0.007319535,2.363502994,0.1097986
24.57999802,59.35582709,0.653919995,-0.004880465,2.356967365,0.10248139
24.59999847,59.35216141,0.636839986,-0.004878139,2.350430489,0.102481855
24.61999893,59.35414925,0.67343998,-1.40E-06,2.352644134,0.107360929
24.63999939,59.35613708,0.666119993,-0.00732,2.354857779,0.112240002
24.65999985,59.35812492,0.663679957,-1.40E-06,2.357071424,0.117119067
24.68000031,59.36011276,0.641719997,-0.004879069,2.359285069,0.114676277
24.70000076,59.3621006,0.658800006,-0.002440931,2.361498713,0.104921396
24.72000122,59.36408844,0.668559968,-0.00732,2.363712358,0.112240002
24.74000168,59.36607628,0.639279962,0.012194416,2.365926003,0.107354414
24.75999832,59.36806374,0.6954,0.002438139,2.368139226,0.09760279
24.77999878,59.37005158,0.656359971,-0.00732,2.370352871,0.112240002
24.79999924,59.37203942,0.629519999,0.002438139,2.372566516,0.114679534
24.81999969,59.38880741,0.692959964,-0.00732,2.367552283,0.117116275
24.84000015,59.40557822,0.636839986,-0.007318604,2.362536671,0.107361394
24.86000061,59.42234903,0.675880015,0,2.357521058,0.11468
24.88000107,59.43911984,0.663679957,-0.004877208,2.352505446,0.109804184
24.90000153,59.45589066,0.614879966,-3.72E-06,2.347489834,0.117119067
24.91999817,59.47265827,0.63440001,-0.00976,2.342475178,0.11468
24.93999863,59.48942908,0.668559968,-1.86E-06,2.337459566,0.11468
24.95999908,59.50619989,0.658800006,-0.012196277,2.332443954,0.117119067
24.97999954,59.5229707,0.619759977,-0.00244,2.327428342,0.11468
25,59.53974152,0.663679957,-0.00244,2.322412729,0.11468
25.02000046,59.55346909,0.67343998,-0.004877208,2.317330599,0.119553016
25.04000092,59.56719666,0.653919995,-1.86E-06,2.312248468,0.107366512
25.06000137,59.58092422,0.651479959,-0.004879069,2.307166338,0.124439069
25.07999802,59.59464918,0.649039984,-9.31E-07,2.302085177,0.119560926
25.09999847,59.60837675,0.666119993,-0.004879069,2.297003046,0.117119067
25.11999893,59.62210432,0.644159973,-0.002440465,2.291920916,0.114679534
25.13999939,59.63583188,0.624639988,-0.00488,2.286838786,0.112240002
25.15999985,59.64955945,0.629519999,-9.31E-07,2.281756655,0.124437673
25.18000031,59.66328702,0.671000004,-0.00244,2.276674525,0.124439069
25.20000076,59.67701459,0.6954,-0.00244,2.271592394,0.121999529
25.22000122,59.68943788,0.666119993,-0.00244,2.268749218,0.119559996
25.24000168,59.70186091,0.663679957,-0.004877208,2.265906469,0.121998598
25.25999832,59.71428158,0.653919995,0,2.263064261,0.119559996
25.27999878,59.72670462,0.653919995,0,2.260221512,0.119559996
25.29999924,59.73912765,0.63440001,-0.002439535,2.257378763,0.119559996
25.31999969,59.75155069,0.614879966,-0.004879069,2.254536013,0.12444093
25.34000015,59.76397372,0.617320001,-0.002440465,2.251693264,0.12687999
25.36000061,59.77639676,0.629519999,-0.00488,2.248850515,0.12687999
25.38000107,59.78881979,0.607559979,0.002435812,2.246007765,0.117121394
25.40000153,59.80124283,0.592920005,-0.004878139,2.243165016,0.119560926
25.41999817,59.81801082,0.602679968,0,2.242967493,0.121999994
25.43999863,59.83478202,0.622200012,-0.002439535,2.242769932,0.12687906
25.45999908,59.85155321,0.653919995,-0.007318139,2.24257237,0.119564649
25.47999954,59.8683244,0.641719997,-0.002440465,2.242374809,0.131759071
25.5,59.8850956,0.644159973,-0.00488,2.242177248,0.12687999
25.52000046,59.90186679,0.666119993,-2.79E-06,2.241979687,0.126877198
25.54000092,59.91863798,0.644159973,-0.00488093,2.241782126,0.122000925
25.56000137,59.93540918,0.636839986,-0.00732,2.241584564,0.124440465
25.57999802,59.95217717,0.63440001,-0.00732,2.241387041,0.126879525
25.59999847,59.96894836,0.624639988,-0.00244,2.24118948,0.129318134
25.61999893,59.98224106,0.585600019,-0.002440931,2.235959053,0.12444093
25.63999939,59.99553375,0.595359981,-0.00732,2.230728626,0.129319996
25.65999985,60.00882645,0.624639988,-0.002440931,2.225498199,0.129319996
25.68000031,60.02211914,0.653919995,-0.002440931,2.220267773,0.129319065
25.70000076,60.03541183,0.602679968,-0.004879069,2.215037346,0.126880455
25.72000122,60.04870453,0.639279962,0,2.209806919,0.129319996
25.74000168,60.06199722,0.614879966,-0.00488,2.204576492,0.126885574
25.75999832,60.07528738,0.583159983,-0.004879069,2.199347063,0.136639532
25.77999878,60.08858008,0.641719997,0,2.194116636,0.134199992
25.79999924,60.10187277,0.656359971,-0.002439535,2.18888621,0.129320926
25.81999969,60.11560002,0.627079964,-1.86E-06,2.183155291,0.131760932
25.84000015,60.12932735,0.619759977,-0.004879535,2.177424276,0.134199527
25.86000061,60.14305468,0.624639988,-0.00244,2.171693262,0.131760001
25.88000107,60.15678201,0.631959975,-0.004878604,2.165962247,0.134198596
25.90000153,60.17050934,0.592920005,-0.002440931,2.160231233,0.131759071
25.91999817,60.18423405,0.646600008,-0.00488,2.154501311,0.129319996
25.93999863,60.19796138,0.619759977,-0.002440465,2.148770297,0.134199061
25.95999908,60.21168871,0.627079964,-2.79E-06,2.143039282,0.129320926
25.97999954,60.22541604,0.646600008,-0.007319535,2.137308268,0.131760001
26,60.23914337,0.614879966,-0.00488,2.131577253,0.131760001
26.02000046,60.25200043,0.61243999,-0.004875812,2.127983308,0.141515806
26.04000092,60.26485748,0.597800016,0.002438139,2.124389362,0.134201853
26.06000137,60.27771454,0.59047997,-0.002440465,2.120795417,0.139079538
26.07999802,60.29056914,0.59047997,-0.004879535,2.117202157,0.136640463
26.09999847,60.3034262,0.607559979,-0.00244,2.113608211,0.134201853
26.11999893,60.31628325,0.617320001,-0.00244,2.110014266,0.139080003
26.13999939,60.32914031,0.636839986,-0.00244,2.10642032,0.139080003
26.15999985,60.34199736,0.63440001,-0.007319069,2.102826375,0.139080003
26.18000031,60.35485442,0.607559979,-0.00244,2.099232429,0.136640928
26.20000076,60.36771148,0.622200012,-0.002439535,2.095638484,0.139081864
26.22000122,60.37709169,0.624639988,0,2.093916345,0.148839995
26.24000168,60.38647125,0.624639988,-0.004877208,2.092194563,0.136641393
26.25999832,60.39584901,0.631959975,-9.31E-07,2.09047311,0.139080468
26.27999878,60.40522857,0.622200012,-0.00488,2.088751329,0.141519994
26.29999924,60.41460812,0.629519999,-0.017077673,2.087029547,0.141519994
26.31999969,60.42398767,0.617320001,0.002438139,2.085307765,0.143959068
26.34000015,60.43336723,0.631959975,-0.002442326,2.083585984,0.141520924
26.36000061,60.44274678,0.575839996,-0.01464,2.081864202,0.146400005
26.38000107,60.45212634,0.580720007,0.004866041,2.080142421,0.146397213
26.40000153,60.46150589,0.573399961,-0.019510694,2.078420639,0.141521855
26.41999817,60.45653762,0.610000014,0.00488,2.073609085,0.146400005
26.43999863,60.45156841,0.614879966,-0.007317673,2.068796613,0.143960464
26.45999908,60.4465992,0.597800016,0.007318139,2.063984141,0.141523716
26.47999954,60.44162998,0.614879966,0.002438604,2.059171669,0.151278605
26.5,60.43666077,0.548999965,-0.00488,2.054359198,0.143959999
26.52000046,60.43169155,0.578279972,-0.00975302,2.049546726,0.143961395
26.54000092,60.42672234,0.614879966,0.002444653,2.044734254,0.146401866
26.56000137,60.42175312,0.617320001,0.014633486,2.039921782,0.15127907
26.57999802,60.41678486,0.56852001,-0.019513486,2.035110228,0.146400935
26.59999847,60.41181564,0.580720007,0.012190694,2.030297756,0.141519994
26.61999893,60.4059761,0.614879966,-0.012197673,2.02036252,0.14152232
26.63999939,60.40013657,0.595359981,0,2.010427284,0.153719991
26.65999985,60.39429703,0.61243999,0.002439535,2.000492048,0.156159532
26.68000031,60.38845749,0.610000014,-0.004877208,1.990556812,0.146400005
